1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,n
0,0,0,1,165,0,0,510,4,0,0,0,183,0,0,147,0,0,0,0,0,1333,2,480,756,0,0,0,718
0,0,0,1,166,0,0,510,4,0,0,0,184,0,0,148,0,0,0,0,0,1334,2,480,757,0,0,0,719
0,0,0,1,166,0,0,510,5,0,0,0,185,0,0,149,0,0,0,0,0,1335,2,480,758,0,0,0,720
0,0,0,1,166,0,0,510,6,0,0,0,186,0,0,150,0,0,0,0,0,1336,2,480,759,0,0,0,721
0,0,0,1,167,0,0,510,6,0,0,0,187,0,0,151,0,0,0,0,0,1337,2,480,760,0,0,0,722
0,0,0,1,167,0,0,510,7,0,0,0,188,0,0,152,0,0,0,0,0,1338,2,480,761,0,0,0,723
0,0,0,1,167,0,0,510,8,0,0,0,189,0,0,153,0,0,0,0,0,1339,2,480,762,0,0,0,724
0,0,0,1,168,0,0,510,8,0,0,0,190,0,0,154,0,0,0,0,0,1340,2,480,763,0,0,0,725
0,0,0,1,168,0,0,510,8,0,0,0,191,0,0,155,0,0,0,0,0,1341,2,480,765,0,0,0,726
0,0,0,1,168,0,0,510,8,0,0,0,192,0,0,156,0,0,0,0,0,1342,2,480,767,0,0,0,727
0,0,0,1,168,0,0,510,8,0,0,0,193,0,0,157,0,0,0,0,0,1343,2,480,769,0,0,0,728
0,0,0,1,168,0,0,510,8,0,0,0,194,0,0,158,0,0,0,0,0,1344,2,480,771,0,0,0,729
0,0,0,1,168,0,0,510,8,0,0,0,195,0,0,159,0,0,0,0,0,1345,2,480,773,0,0,0,730
0,0,0,1,168,0,0,510,8,0,0,0,196,0,0,160,0,0,0,0,0,1346,2,480,775,0,0,0,731
0,0,0,1,168,0,0,510,8,0,0,0,197,0,0,161,0,0,0,0,0,1347,2,480,777,0,0,0,732
0,0,0,1,168,0,0,510,8,0,0,0,198,0,0,162,0,0,0,0,0,1348,2,480,779,0,0,0,733
0,0,0,1,168,0,0,510,8,0,0,0,199,0,0,163,0,0,0,0,0,1349,2,480,781,0,0,0,734
0,0,0,1,168,0,0,510,8,0,0,0,200,0,0,164,0,0,0,0,0,1350,2,480,783,0,0,0,735
0,0,0,1,168,0,0,510,9,0,0,0,201,0,0,165,0,0,0,0,0,1351,2,480,784,0,0,0,736
0,0,0,1,169,0,0,510,9,0,0,0,201,0,0,166,0,0,0,0,0,1352,2,480,786,0,0,0,737
0,0,0,1,170,0,0,510,9,0,0,0,202,0,0,167,0,0,0,0,0,1353,2,480,787,0,0,0,738
0,0,0,1,171,0,0,510,9,0,0,0,203,0,0,168,0,0,0,0,0,1354,2,480,788,0,0,0,739
0,0,0,1,172,0,0,510,9,0,0,0,203,0,0,169,0,0,0,0,0,1355,2,480,790,0,0,0,740
0,0,0,1,173,0,0,510,9,0,0,0,204,0,0,170,0,0,0,0,0,1356,2,480,791,0,0,0,741
0,0,0,1,174,0,0,510,9,0,0,0,205,0,0,171,0,0,0,0,0,1357,2,480,792,0,0,0,742
0,0,0,1,175,0,0,510,9,0,0,0,206,0,0,172,0,0,0,0,0,1358,2,480,793,0,0,0,743
0,0,0,1,176,0,0,510,9,0,0,0,207,0,0,173,0,0,0,0,0,1359,2,480,794,0,0,0,744
0,0,0,1,176,0,0,510,10,0,0,0,207,0,0,174,0,0,0,0,0,1360,2,480,796,0,0,0,745
0,0,0,1,176,0,0,511,10,0,0,0,207,0,0,174,0,0,0,0,0,1363,2,480,797,0,0,0,746
0,0,0,1,176,0,0,511,10,0,0,0,207,0,0,174,0,0,0,0,0,1366,2,480,799,0,0,0,747
0,0,0,1,176,0,0,512,10,0,0,0,207,0,0,174,0,0,0,0,0,1369,2,480,800,0,0,0,748
0,0,0,1,176,0,0,513,10,0,0,0,207,0,0,174,0,0,0,0,0,1372,2,480,801,0,0,0,749
0,0,0,1,176,0,0,514,10,0,0,0,207,0,0,174,0,0,0,0,0,1375,2,480,802,0,0,0,750
0,0,0,1,176,0,0,514,10,0,0,0,209,0,0,174,0,0,0,0,0,1376,2,480,804,0,0,0,751
0,0,0,1,176,0,0,514,10,0,0,0,211,0,0,174,0,0,0,0,0,1377,2,480,806,0,0,0,752
0,0,0,1,176,0,0,514,10,0,0,0,213,0,0,174,0,0,0,0,0,1378,2,480,808,0,0,0,753
0,0,0,1,176,0,0,514,10,0,0,0,214,0,0,174,0,0,0,0,0,1379,2,480,811,0,0,0,754
0,0,0,1,176,0,0,514,10,0,0,0,216,0,0,174,0,0,0,0,0,1380,2,480,813,0,0,0,755
0,0,0,1,176,0,0,515,10,0,0,0,216,0,0,174,0,0,0,0,0,1383,2,480,814,0,0,0,756
0,0,0,1,176,0,0,516,10,0,0,0,216,0,0,174,0,0,0,0,0,1386,2,480,815,0,0,0,757
0,0,0,1,176,0,0,516,10,0,0,0,216,0,0,174,0,0,0,0,0,1389,2,480,817,0,0,0,758
0,0,0,1,176,0,0,517,10,0,0,0,216,0,0,174,0,0,0,0,0,1392,2,480,818,0,0,0,759
0,0,0,1,176,0,0,517,10,0,0,0,216,0,0,174,0,0,0,0,0,1395,2,480,820,0,0,0,760
0,0,0,1,176,0,0,518,10,0,0,0,216,0,0,174,0,0,0,0,0,1397,2,481,821,0,0,0,761
0,0,0,1,176,0,0,519,10,0,0,0,216,0,0,174,0,0,0,0,0,1399,2,482,822,0,0,0,762
0,0,0,1,176,0,0,520,10,0,0,0,216,0,0,174,0,0,0,0,0,1401,2,483,823,0,0,0,763
0,0,0,1,177,0,0,521,10,0,0,0,216,0,0,174,0,0,0,0,0,1402,2,484,824,0,0,0,764
0,0,0,1,177,0,0,522,10,0,0,0,216,0,0,174,0,0,0,0,0,1404,2,485,825,0,0,0,765
0,0,0,1,177,0,0,523,10,0,0,0,216,0,0,174,0,0,0,0,0,1405,2,487,825,0,0,0,766
0,0,0,1,177,0,0,524,10,0,0,0,216,0,0,174,0,0,0,0,0,1406,2,489,825,0,0,0,767
0,0,0,1,177,0,0,525,10,0,0,0,216,0,0,174,0,0,0,0,0,1407,2,491,825,0,0,0,768
0,0,0,1,177,0,0,526,10,0,0,0,216,0,0,174,0,0,0,0,0,1408,2,493,825,0,0,0,769
0,0,0,1,177,0,0,527,10,0,0,0,216,0,0,174,0,0,0,0,0,1409,2,495,825,0,0,0,770
0,0,0,1,177,0,0,528,10,0,0,0,216,0,0,174,0,0,0,0,0,1410,2,497,825,0,0,0,771
0,0,0,1,177,0,0,529,10,0,0,0,216,0,0,174,0,0,0,0,0,1411,2,499,825,0,0,0,772
0,0,0,1,177,0,0,530,10,0,0,0,216,0,0,174,0,0,0,0,0,1412,2,501,825,0,0,0,773
0,0,0,1,177,0,0,531,10,0,0,0,216,0,0,174,0,0,0,0,0,1413,2,503,825,0,0,0,774
0,0,0,1,177,0,0,532,10,0,0,0,216,0,0,174,0,0,0,0,0,1414,2,505,825,0,0,0,775
0,0,0,1,177,0,0,533,10,0,0,0,216,0,0,174,0,0,0,0,0,1415,2,507,825,0,0,0,776
0,0,0,1,177,0,0,534,10,0,0,0,216,0,0,174,0,0,0,0,0,1416,2,509,825,0,0,0,777
0,0,0,1,177,0,0,535,10,0,0,0,216,0,0,174,0,0,0,0,0,1417,2,511,825,0,0,0,778
0,0,0,1,177,0,0,536,10,0,0,0,216,0,0,174,0,0,0,0,0,1418,2,513,825,0,0,0,779
0,0,0,1,177,0,0,537,10,0,0,0,216,0,0,174,0,0,0,0,0,1419,2,515,825,0,0,0,780
0,0,0,1,177,0,0,538,10,0,0,0,216,0,0,174,0,0,0,0,0,1420,2,517,825,0,0,0,781
0,0,0,1,177,0,0,539,10,0,0,0,216,0,0,174,0,0,0,0,0,1421,2,519,825,0,0,0,782
0,0,0,1,177,0,0,540,10,0,0,0,216,0,0,174,0,0,0,0,0,1422,2,521,825,0,0,0,783
0,0,0,1,177,0,0,541,10,0,0,0,216,0,0,174,0,0,0,0,0,1423,2,523,825,0,0,0,784
0,0,0,1,177,0,0,542,10,0,0,0,216,0,0,174,0,0,0,0,0,1424,2,525,825,0,0,0,785
0,0,0,1,177,0,0,543,10,0,0,0,216,0,0,174,0,0,0,0,0,1425,2,527,825,0,0,0,786
0,0,0,1,177,0,0,544,10,0,0,0,216,0,0,174,0,0,0,0,0,1426,2,529,825,0,0,0,787
0,0,0,1,177,0,0,545,10,0,0,0,216,0,0,174,0,0,0,0,0,1427,2,531,825,0,0,0,788
0,0,0,1,177,0,0,546,10,0,0,0,216,0,0,174,0,0,0,0,0,1428,2,533,825,0,0,0,789
0,0,0,1,177,0,0,547,10,0,0,0,216,0,0,174,0,0,0,0,0,1429,2,535,825,0,0,0,790
0,0,0,1,177,0,0,548,10,0,0,0,216,0,0,174,0,0,0,0,0,1430,2,537,825,0,0,0,791
0,0,0,1,177,0,0,549,10,0,0,0,216,0,0,174,0,0,0,0,0,1431,2,539,825,0,0,0,792
0,0,0,1,177,0,0,550,10,0,0,0,216,0,0,174,0,0,0,0,0,1432,2,541,825,0,0,0,793
0,0,0,1,177,0,0,551,10,0,0,0,216,0,0,174,0,0,0,0,0,1433,2,543,825,0,0,0,794
0,0,0,1,177,0,0,552,10,0,0,0,216,0,0,174,0,0,0,0,0,1434,2,545,825,0,0,0,795
0,0,0,1,177,0,0,553,10,0,0,0,216,0,0,174,0,0,0,0,0,1435,2,547,825,0,0,0,796
0,0,0,1,177,0,0,554,10,0,0,0,216,0,0,174,0,0,0,0,0,1436,2,549,825,0,0,0,797
0,0,0,1,177,0,0,555,10,0,0,0,216,0,0,174,0,0,0,0,0,1437,2,551,825,0,0,0,798
0,0,0,1,177,0,0,556,10,0,0,0,216,0,0,174,0,0,0,0,0,1438,2,553,825,0,0,0,799
0,0,0,1,177,0,0,557,10,0,0,0,216,0,0,174,0,0,0,0,0,1439,2,555,825,0,0,0,800
0,0,0,1,177,0,0,558,10,0,0,0,216,0,0,174,0,0,0,0,0,1440,2,557,825,0,0,0,801
0,0,0,1,177,0,0,559,10,0,0,0,216,0,0,174,0,0,0,0,0,1441,2,559,825,0,0,0,802
0,0,0,1,177,0,0,560,10,0,0,0,216,0,0,174,0,0,0,0,0,1442,2,561,825,0,0,0,803
0,0,0,1,177,0,0,561,10,0,0,0,216,0,0,174,0,0,0,0,0,1443,2,563,825,0,0,0,804
0,0,0,1,177,0,0,562,10,0,0,0,216,0,0,174,0,0,0,0,0,1444,2,565,825,0,0,0,805
0,0,0,1,177,0,0,563,10,0,0,0,216,0,0,174,0,0,0,0,0,1445,2,567,825,0,0,0,806
0,0,0,1,177,0,0,564,10,0,0,0,216,0,0,174,0,0,0,0,0,1446,2,569,825,0,0,0,807
0,0,0,1,177,0,0,565,10,0,0,0,216,0,0,174,0,0,0,0,0,1447,2,571,825,0,0,0,808
0,0,0,1,177,0,0,566,10,0,0,0,216,0,0,174,0,0,0,0,0,1448,2,573,825,0,0,0,809
0,0,0,1,177,0,0,567,10,0,0,0,216,0,0,174,0,0,0,0,0,1449,2,575,825,0,0,0,810
0,0,0,1,177,0,0,568,10,0,0,0,216,0,0,174,0,0,0,0,0,1450,2,577,825,0,0,0,811
0,0,0,1,177,0,0,569,10,0,0,0,216,0,0,174,0,0,0,0,0,1451,2,579,825,0,0,0,812
0,0,0,1,177,0,0,570,10,0,0,0,216,0,0,174,0,0,0,0,0,1452,2,581,825,0,0,0,813
0,0,0,1,177,0,0,571,10,0,0,0,216,0,0,174,0,0,0,0,0,1453,2,583,825,0,0,0,814
0,0,0,1,177,0,0,572,10,0,0,0,216,0,0,174,0,0,0,0,0,1454,2,585,825,0,0,0,815
0,0,0,1,177,0,0,573,10,0,0,0,216,0,0,174,0,0,0,0,0,1455,2,587,825,0,0,0,816
0,0,0,1,177,0,0,574,10,0,0,0,216,0,0,174,0,0,0,0,0,1456,2,589,825,0,0,0,817
0,0,0,1,177,0,0,575,10,0,0,0,216,0,0,174,0,0,0,0,0,1457,2,591,825,0,0,0,818
0,0,0,1,177,0,0,576,10,0,0,0,216,0,0,174,0,0,0,0,0,1458,2,593,825,0,0,0,819
0,0,0,1,177,0,0,577,10,0,0,0,216,0,0,174,0,0,0,0,0,1459,2,595,825,0,0,0,820
0,0,0,1,177,0,0,578,10,0,0,0,216,0,0,174,0,0,0,0,0,1460,2,597,825,0,0,0,821
0,0,0,1,177,0,0,579,10,0,0,0,216,0,0,174,0,0,0,0,0,1461,2,599,825,0,0,0,822
0,0,0,1,177,0,0,580,10,0,0,0,216,0,0,174,0,0,0,0,0,1462,2,601,825,0,0,0,823
0,0,0,1,177,0,0,581,10,0,0,0,216,0,0,174,0,0,0,0,0,1463,2,603,825,0,0,0,824
0,0,0,1,177,0,0,582,10,0,0,0,216,0,0,174,0,0,0,0,0,1464,2,605,825,0,0,0,825
0,0,0,1,177,0,0,583,10,0,0,0,216,0,0,174,0,0,0,0,0,1465,2,607,825,0,0,0,826
0,0,0,1,177,0,0,584,10,0,0,0,216,0,0,174,0,0,0,0,0,1466,2,609,825,0,0,0,827
0,0,0,1,177,0,0,585,10,0,0,0,216,0,0,174,0,0,0,0,0,1467,2,612,825,0,0,0,828
0,0,0,1,177,0,0,586,10,0,0,0,216,0,0,174,0,0,0,0,0,1468,2,614,825,0,0,0,829
0,0,0,1,177,0,0,587,10,0,0,0,216,0,0,174,0,0,0,0,0,1469,2,616,825,0,0,0,830
0,0,0,1,177,0,0,588,10,0,0,0,216,0,0,174,0,0,0,0,0,1470,2,618,825,0,0,0,831
0,0,0,1,177,0,0,589,10,0,0,0,216,0,0,174,0,0,0,0,0,1471,2,620,825,0,0,0,832
0,0,0,1,177,0,0,590,10,0,0,0,216,0,0,174,0,0,0,0,0,1472,2,623,825,0,0,0,833
0,0,0,1,177,0,0,591,10,0,0,0,216,0,0,174,0,0,0,0,0,1473,2,625,825,0,0,0,834
0,0,0,1,177,0,0,592,10,0,0,0,216,0,0,174,0,0,0,0,0,1474,2,627,825,0,0,0,835
0,0,0,1,177,0,0,593,10,0,0,0,216,0,0,174,0,0,0,0,0,1475,2,629,825,0,0,0,836
0,0,0,1,177,0,0,594,10,0,0,0,216,0,0,174,0,0,0,0,0,1476,2,631,825,0,0,0,837
0,0,0,1,177,0,0,595,10,0,0,0,216,0,0,174,0,0,0,0,0,1477,2,633,825,0,0,0,838
0,0,0,1,177,0,0,596,10,0,0,0,216,0,0,174,0,0,0,0,0,1478,2,635,825,0,0,0,839
0,0,0,1,177,0,0,597,10,0,0,0,216,0,0,174,0,0,0,0,0,1479,2,638,825,0,0,0,840
0,0,0,1,177,0,0,598,10,0,0,0,216,0,0,174,0,0,0,0,0,1480,2,640,825,0,0,0,841
0,0,0,1,177,0,0,599,10,0,0,0,216,0,0,174,0,0,0,0,0,1481,2,642,825,0,0,0,842
0,0,0,1,177,0,0,600,10,0,0,0,216,0,0,174,0,0,0,0,0,1482,2,644,825,0,0,0,843
0,0,0,1,177,0,0,601,10,0,0,0,216,0,0,174,0,0,0,0,0,1483,2,646,825,0,0,0,844
0,0,0,1,177,0,0,601,10,0,0,0,216,0,0,174,0,0,0,0,0,1485,2,648,825,0,0,0,845
0,0,0,1,179,0,0,602,10,0,0,0,216,0,0,174,0,0,0,0,0,1487,2,648,825,0,0,0,846
0,0,0,1,181,0,0,603,10,0,0,0,216,0,0,174,0,0,0,0,0,1489,2,648,825,0,0,0,847
0,0,0,1,183,0,0,604,10,0,0,0,216,0,0,174,0,0,0,0,0,1491,2,648,825,0,0,0,848
0,0,0,1,185,0,0,605,10,0,0,0,216,0,0,174,0,0,0,0,0,1493,2,648,825,0,0,0,849
0,0,0,1,187,0,0,606,10,0,0,0,216,0,0,174,0,0,0,0,0,1495,2,648,825,0,0,0,850
0,0,0,1,189,0,0,607,10,0,0,0,216,0,0,174,0,0,0,0,0,1497,2,648,825,0,0,0,851
0,0,0,1,191,0,0,608,10,0,0,0,216,0,0,174,0,0,0,0,0,1499,2,648,825,0,0,0,852
0,0,0,1,193,0,0,609,10,0,0,0,216,0,0,174,0,0,0,0,0,1501,2,648,825,0,0,0,853
0,0,0,1,195,0,0,610,10,0,0,0,216,0,0,174,0,0,0,0,0,1503,2,648,825,0,0,0,854
0,0,0,1,197,0,0,611,10,0,0,0,216,0,0,174,0,0,0,0,0,1505,2,648,825,0,0,0,855
0,0,0,1,199,0,0,612,10,0,0,0,216,0,0,174,0,0,0,0,0,1507,2,648,825,0,0,0,856
0,0,0,1,201,0,0,613,10,0,0,0,216,0,0,174,0,0,0,0,0,1509,2,648,825,0,0,0,857
0,0,0,1,203,0,0,614,10,0,0,0,216,0,0,174,0,0,0,0,0,1511,2,648,825,0,0,0,858
0,0,0,1,205,0,0,615,10,0,0,0,216,0,0,174,0,0,0,0,0,1513,2,648,825,0,0,0,859
0,0,0,1,207,0,0,616,10,0,0,0,216,0,0,174,0,0,0,0,0,1515,2,648,825,0,0,0,860
0,0,0,1,209,0,0,617,10,0,0,0,216,0,0,174,0,0,0,0,0,1517,2,648,825,0,0,0,861
0,0,0,1,211,0,0,618,10,0,0,0,216,0,0,174,0,0,0,0,0,1519,2,648,825,0,0,0,862
0,0,0,1,213,0,0,619,10,0,0,0,216,0,0,174,0,0,0,0,0,1521,2,648,825,0,0,0,863
0,0,0,1,215,0,0,620,10,0,0,0,216,0,0,174,0,0,0,0,0,1523,2,648,825,0,0,0,864
0,0,0,1,217,0,0,621,10,0,0,0,216,0,0,174,0,0,0,0,0,1525,2,648,825,0,0,0,865
0,0,0,1,219,0,0,622,10,0,0,0,216,0,0,174,0,0,0,0,0,1527,2,648,825,0,0,0,866
0,0,0,1,221,0,0,623,10,0,0,0,216,0,0,174,0,0,0,0,0,1529,2,648,825,0,0,0,867
0,0,0,1,223,0,0,624,10,0,0,0,216,0,0,174,0,0,0,0,0,1531,2,648,825,0,0,0,868
0,0,0,1,225,0,0,625,10,0,0,0,216,0,0,174,0,0,0,0,0,1533,2,648,825,0,0,0,869
0,0,0,1,227,0,0,626,10,0,0,0,216,0,0,174,0,0,0,0,0,1535,2,648,825,0,0,0,870
0,0,0,1,229,0,0,627,10,0,0,0,216,0,0,174,0,0,0,0,0,1537,2,648,825,0,0,0,871
0,0,0,1,231,0,0,628,10,0,0,0,216,0,0,174,0,0,0,0,0,1539,2,648,825,0,0,0,872
0,0,0,1,233,0,0,629,10,0,0,0,216,0,0,174,0,0,0,0,0,1541,2,648,825,0,0,0,873
0,0,0,1,235,0,0,630,10,0,0,0,216,0,0,174,0,0,0,0,0,1543,2,648,825,0,0,0,874
0,0,0,1,237,0,0,631,10,0,0,0,216,0,0,174,0,0,0,0,0,1545,2,648,825,0,0,0,875
0,0,0,1,239,0,0,632,10,0,0,0,216,0,0,174,0,0,0,0,0,1547,2,648,825,0,0,0,876
0,0,0,1,241,0,0,633,10,0,0,0,216,0,0,174,0,0,0,0,0,1549,2,648,825,0,0,0,877
0,0,0,1,243,0,0,634,10,0,0,0,216,0,0,174,0,0,0,0,0,1551,2,648,825,0,0,0,878
0,0,0,1,245,0,0,635,10,0,0,0,216,0,0,174,0,0,0,0,0,1553,2,648,825,0,0,0,879
0,0,0,1,247,0,0,636,10,0,0,0,216,0,0,174,0,0,0,0,0,1555,2,648,825,0,0,0,880
0,0,0,1,249,0,0,637,10,0,0,0,216,0,0,174,0,0,0,0,0,1557,2,648,825,0,0,0,881
0,0,0,1,251,0,0,638,10,0,0,0,216,0,0,174,0,0,0,0,0,1559,2,648,825,0,0,0,882
0,0,0,1,253,0,0,639,10,0,0,0,216,0,0,174,0,0,0,0,0,1561,2,648,825,0,0,0,883
0,0,0,1,255,0,0,640,10,0,0,0,216,0,0,174,0,0,0,0,0,1563,2,648,825,0,0,0,884
0,0,0,1,257,0,0,641,10,0,0,0,216,0,0,174,0,0,0,0,0,1565,2,648,825,0,0,0,885
0,0,0,1,259,0,0,642,10,0,0,0,216,0,0,174,0,0,0,0,0,1567,2,648,825,0,0,0,886
0,0,0,1,261,0,0,643,10,0,0,0,216,0,0,174,0,0,0,0,0,1569,2,648,825,0,0,0,887
0,0,0,1,263,0,0,644,10,0,0,0,216,0,0,174,0,0,0,0,0,1571,2,648,825,0,0,0,888
0,0,0,1,265,0,0,645,10,0,0,0,216,0,0,174,0,0,0,0,0,1573,2,648,825,0,0,0,889
0,0,0,1,267,0,0,646,10,0,0,0,216,0,0,174,0,0,0,0,0,1575,2,648,825,0,0,0,890
0,0,0,1,269,0,0,647,10,0,0,0,216,0,0,174,0,0,0,0,0,1577,2,648,825,0,0,0,891
0,0,0,1,271,0,0,648,10,0,0,0,216,0,0,174,0,0,0,0,0,1579,2,648,825,0,0,0,892
0,0,0,1,273,0,0,649,10,0,0,0,216,0,0,174,0,0,0,0,0,1581,2,648,825,0,0,0,893
0,0,0,1,275,0,0,650,10,0,0,0,216,0,0,174,0,0,0,0,0,1583,2,648,825,0,0,0,894
0,0,0,1,277,0,0,651,10,0,0,0,216,0,0,174,0,0,0,0,0,1585,2,648,825,0,0,0,895
0,0,0,1,279,0,0,652,10,0,0,0,216,0,0,174,0,0,0,0,0,1587,2,648,825,0,0,0,896
0,0,0,1,281,0,0,653,10,0,0,0,216,0,0,174,0,0,0,0,0,1589,2,648,825,0,0,0,897
0,0,0,1,283,0,0,654,10,0,0,0,216,0,0,174,0,0,0,0,0,1591,2,648,825,0,0,0,898
0,0,0,1,285,0,0,655,10,0,0,0,216,0,0,174,0,0,0,0,0,1593,2,648,825,0,0,0,899
0,0,0,1,287,0,0,656,10,0,0,0,216,0,0,174,0,0,0,0,0,1595,2,648,825,0,0,0,900
0,0,0,1,289,0,0,657,10,0,0,0,216,0,0,174,0,0,0,0,0,1597,2,648,825,0,0,0,901
0,0,0,1,291,0,0,658,10,0,0,0,216,0,0,174,0,0,0,0,0,1599,2,648,825,0,0,0,902
0,0,0,1,293,0,0,659,10,0,0,0,216,0,0,174,0,0,0,0,0,1601,2,648,825,0,0,0,903
0,0,0,1,295,0,0,660,10,0,0,0,216,0,0,174,0,0,0,0,0,1603,2,648,825,0,0,0,904
0,0,0,1,297,0,0,661,10,0,0,0,216,0,0,174,0,0,0,0,0,1605,2,648,825,0,0,0,905
0,0,0,1,299,0,0,662,10,0,0,0,216,0,0,174,0,0,0,0,0,1607,2,648,825,0,0,0,906
0,0,0,1,301,0,0,663,10,0,0,0,216,0,0,174,0,0,0,0,0,1609,2,648,825,0,0,0,907
0,0,0,1,303,0,0,664,10,0,0,0,216,0,0,174,0,0,0,0,0,1611,2,648,825,0,0,0,908
0,0,0,1,305,0,0,665,10,0,0,0,216,0,0,174,0,0,0,0,0,1613,2,648,825,0,0,0,909
0,0,0,1,307,0,0,666,10,0,0,0,216,0,0,174,0,0,0,0,0,1615,2,648,825,0,0,0,910
0,0,0,1,309,0,0,667,10,0,0,0,216,0,0,174,0,0,0,0,0,1617,2,648,825,0,0,0,911
0,0,0,1,311,0,0,668,10,0,0,0,216,0,0,174,0,0,0,0,0,1619,2,648,825,0,0,0,912
0,0,0,1,313,0,0,669,10,0,0,0,216,0,0,174,0,0,0,0,0,1621,2,648,825,0,0,0,913
0,0,0,1,315,0,0,670,10,0,0,0,216,0,0,174,0,0,0,0,0,1623,2,648,825,0,0,0,914
0,0,0,1,317,0,0,671,10,0,0,0,216,0,0,174,0,0,0,0,0,1625,2,648,825,0,0,0,915
0,0,0,1,319,0,0,672,10,0,0,0,216,0,0,174,0,0,0,0,0,1627,2,648,825,0,0,0,916
0,0,0,1,321,0,0,673,10,0,0,0,216,0,0,174,0,0,0,0,0,1629,2,648,825,0,0,0,917
0,0,0,1,323,0,0,674,10,0,0,0,216,0,0,174,0,0,0,0,0,1631,2,648,825,0,0,0,918
0,0,0,1,325,0,0,675,10,0,0,0,216,0,0,174,0,0,0,0,0,1633,2,648,825,0,0,0,919
0,0,0,1,327,0,0,676,10,0,0,0,216,0,0,174,0,0,0,0,0,1635,2,648,825,0,0,0,920
0,0,0,1,329,0,0,677,10,0,0,0,216,0,0,174,0,0,0,0,0,1637,2,648,825,0,0,0,921
0,0,0,1,331,0,0,678,10,0,0,0,216,0,0,174,0,0,0,0,0,1639,2,648,825,0,0,0,922
0,0,0,1,333,0,0,679,10,0,0,0,216,0,0,174,0,0,0,0,0,1641,2,648,825,0,0,0,923
0,0,0,1,335,0,0,680,10,0,0,0,216,0,0,174,0,0,0,0,0,1643,2,648,825,0,0,0,924
0,0,0,1,337,0,0,681,10,0,0,0,216,0,0,174,0,0,0,0,0,1645,2,648,825,0,0,0,925
0,0,0,1,337,0,0,681,10,0,0,0,217,0,0,174,0,0,0,0,0,1646,2,648,828,0,0,0,926
0,0,0,1,337,0,0,681,10,0,0,0,219,0,0,174,0,0,0,0,0,1647,2,648,830,0,0,0,927
0,0,0,1,337,0,0,681,10,0,0,0,220,0,0,174,0,0,0,0,0,1648,2,648,833,0,0,0,928
0,0,0,1,337,0,0,681,10,0,0,0,221,0,0,174,0,0,0,0,0,1649,2,648,836,0,0,0,929
0,0,0,1,337,0,0,681,10,0,0,0,222,0,0,174,0,0,0,0,0,1650,2,648,839,0,0,0,930
0,0,0,1,337,0,0,682,10,0,0,0,222,0,0,174,0,0,0,0,0,1652,2,649,840,0,0,0,931
0,0,0,1,337,0,0,683,10,0,0,0,222,0,0,174,0,0,0,0,0,1653,2,650,842,0,0,0,932
0,0,0,1,337,0,0,684,10,0,0,0,222,0,0,174,0,0,0,0,0,1655,2,651,843,0,0,0,933
0,0,0,1,337,0,0,685,10,0,0,0,222,0,0,174,0,0,0,0,0,1657,2,652,844,0,0,0,934
0,0,0,1,337,0,0,686,10,0,0,0,222,0,0,174,0,0,0,0,0,1659,2,653,845,0,0,0,935
0,0,0,1,338,0,0,686,10,0,0,0,222,0,0,174,0,0,0,0,0,1662,2,653,846,0,0,0,936
0,0,0,1,338,0,0,687,10,0,0,0,222,0,0,174,0,0,0,0,0,1665,2,653,847,0,0,0,937
0,0,0,1,338,0,0,688,10,0,0,0,222,0,0,174,0,0,0,0,0,1668,2,653,848,0,0,0,938
0,0,0,1,339,0,0,688,10,0,0,0,222,0,0,174,0,0,0,0,0,1670,2,654,849,0,0,0,939
0,0,0,1,339,0,0,689,10,0,0,0,222,0,0,174,0,0,0,0,0,1673,2,654,850,0,0,0,940
0,0,0,1,339,0,0,690,10,0,0,0,222,0,0,174,0,0,0,0,0,1674,2,655,851,0,0,0,941
0,0,0,1,339,0,0,691,10,0,0,0,222,0,0,174,0,0,0,0,0,1676,2,656,852,0,0,0,942
0,0,0,1,339,0,0,692,10,0,0,0,222,0,0,174,0,0,0,0,0,1677,2,657,853,0,0,0,943
0,0,0,1,339,0,0,693,10,0,0,0,222,0,0,174,0,0,0,0,0,1678,2,658,854,0,0,0,944
0,0,0,1,339,0,0,694,10,0,0,0,222,0,0,174,0,0,0,0,0,1680,2,659,855,0,0,0,945
0,0,0,1,339,0,0,694,10,0,0,0,223,0,0,174,0,0,0,0,0,1681,2,659,858,0,0,0,946
0,0,0,1,339,0,0,694,10,0,0,0,224,0,0,174,0,0,0,0,0,1682,2,659,861,0,0,0,947
0,0,0,1,339,0,0,694,10,0,0,0,225,0,0,174,0,0,0,0,0,1683,2,659,864,0,0,0,948
0,0,0,1,339,0,0,694,10,0,0,0,226,0,0,174,0,0,0,0,0,1684,2,659,867,0,0,0,949
0,0,0,1,339,0,0,694,10,0,0,0,227,0,0,174,0,0,0,0,0,1685,2,659,870,0,0,0,950
0,0,0,1,339,0,0,694,10,0,0,0,229,0,0,174,0,0,0,0,0,1686,2,659,872,0,0,0,951
0,0,0,2,339,0,0,694,10,0,0,0,230,0,0,174,0,0,0,0,0,1687,2,659,874,0,0,0,952
0,0,0,2,339,0,0,694,10,0,0,0,232,0,0,174,0,0,0,0,0,1688,2,659,876,0,0,0,953
